41,164,102.47
94,124,102.465
43,82,102.394
54,163,102.379
45,206,102.37
165,119,102.292
101,29,102.239
65,61,102.197
43,88,102.193
175,29,102.154
30,207,102.141
218,30,102.132
175,23,102.096
191,35,102.094
76,130,102.076
192,126,102.006
55,162,101.982
47,144,101.964
192,211,101.95
124,89,101.948
9,119,101.941
99,162,101.927
213,201,101.873
130,231,101.868
115,1,101.843
110,127,101.839
228,22,101.797
15,144,101.77
222,100,101.762
11,141,101.754
198,74,101.754
207,54,101.71
137,43,101.708
1,121,101.655
64,74,101.633
53,189,101.627
38,74,101.582
7,182,101.565
137,126,101.547
122,231,101.544
137,69,101.539
160,172,101.52
14,215,101.5
20,54,101.494
171,96,101.477
16,140,101.465
38,235,101.456
1,197,101.431
47,107,101.373
67,14,101.354
22,158,101.351
165,54,101.316
4,41,101.257
26,168,101.221
200,57,101.162
214,57,101.127
10,231,101.119
53,95,101.112
65,62,101.104
77,170,101.086
192,38,101.041
12,52,101.013
79,177,101.004
10,127,100.981
2,242,100.978
151,122,100.962
91,54,100.942
98,211,100.881
53,98,100.872
76,98,100.802
87,57,100.799
10,111,100.762
186,54,100.699
202,9,100.622
172,152,100.586
169,54,100.571
211,57,100.571
202,169,100.46
241,19,100.442
39,25,100.406
53,86,100.389
76,46,100.378
64,77,100.356
43,210,100.337
26,83,100.328
99,103,100.319
137,91,100.311
190,201,100.305
11,120,100.29
34,212,100.275
44,115,100.273
10,140,100.253
201,230,100.229
204,69,100.199
54,200,100.146
146,77,100.127
232,57,100.114
145,29,100.105
184,119,100.093
99,114,100.042
233,16,100.041
43,111,100.029
232,22,100.003
131,58,99.994
22,182,99.906
14,39,99.89
31,99,99.889
204,66,99.886
46,23,99.878
12,29,99.865
233,2,99.852
38,131,99.828
138,1,99.79
65,72,99.777
94,189,99.765
188,131,99.748
222,190,99.731
222,104,99.728
53,78,99.72
169,143,99.708
26,72,99.706
53,116,99.706
71,49,99.667
141,47,99.626
204,59,99.615
233,145,99.607
180,35,99.6
208,59,99.549
24,240,99.547
220,42,99.5
126,27,99.494
233,217,99.49
111,46,99.452
99,133,99.449
126,236,99.443
59,56,99.4
37,140,99.39
171,40,99.385
223,104,99.366
27,108,99.318
176,47,99.308
100,69,99.304
231,145,99.259
231,193,99.25
94,155,99.22
175,130,99.215
102,54,99.21
65,104,99.203
178,211,99.183
63,126,99.148
37,221,99.04
59,139,98.959
4,39,98.932
4,44,98.912
4,37,98.906
11,221,98.906
171,19,98.898
77,211,98.897
139,206,98.885
155,204,98.833
213,149,98.789
94,59,98.662
210,40,98.622
73,132,98.58
74,119,98.571
153,109,98.552
126,120,98.533
39,120,98.522
126,86,98.494
226,26,98.491
47,180,98.453
127,26,98.43
53,197,98.424
136,230,98.411
115,19,98.374
75,2,98.361
237,57,98.348
80,19,98.315
137,120,98.296
36,209,98.289
135,61,98.242
137,8,98.23
62,58,98.212
12,196,98.185
19,237,98.149
28,135,98.144
173,12,98.134
63,27,98.069
26,206,98.062
164,29,98.058
105,19,98.053
53,33,98.036
127,19,98.01
55,39,97.945
127,164,97.899
79,96,97.892
43,198,97.86
178,216,97.84
96,29,97.84
64,180,97.838
138,24,97.829
59,197,97.828
110,12,97.785
95,103,97.77
30,14,97.764
137,45,97.752
167,13,97.747
110,162,97.738
86,23,97.719
30,121,97.709
63,101,97.707
204,57,97.678
199,3,97.671
157,136,97.621
164,9,97.611
155,61,97.596
222,59,97.57
137,33,97.563
234,44,97.517
210,144,97.51
16,18,97.49
43,105,97.462
143,159,97.442
59,82,97.421
1,29,97.408
240,47,97.393
63,77,97.385
88,109,97.366
15,164,97.362
24,204,97.347
21,165,97.24
117,34,97.211
11,84,97.193
24,229,97.136
10,177,97.12
76,193,97.111
43,148,97.07
189,77,96.98
173,8,96.964
53,88,96.96
118,27,96.938
14,211,96.934
233,26,96.911
214,59,96.905
161,72,96.889
82,62,96.878
4,140,96.858
171,217,96.85
183,40,96.842
218,59,96.833
17,24,96.832
95,162,96.779
91,13,96.762
47,210,96.753
57,23,96.74
172,140,96.716
47,206,96.711
172,163,96.662
59,236,96.659
34,54,96.658
176,37,96.647
176,190,96.552
198,57,96.521
90,33,96.51
192,32,96.489
123,137,96.487
115,64,96.432
96,103,96.292
153,180,96.28
96,213,96.257
111,83,96.237
224,9,96.203
79,163,96.186
223,42,96.123
195,39,96.114
20,211,96.109
1,116,96.071
13,159,96.068
4,67,96.029
241,136,96.021
30,239,96.001
38,147,95.995
104,197,95.902
96,172,95.877
45,101,95.846
49,221,95.816
231,40,95.815
124,54,95.8
207,58,95.789
93,23,95.763
16,242,95.665
167,77,95.657
10,164,95.645
115,200,95.634
213,40,95.616
75,19,95.614
208,26,95.569
67,116,95.56
11,5,95.549
118,43,95.543
24,183,95.528
189,23,95.497
94,54,95.459
16,227,95.438
105,26,95.413
182,56,95.378
151,19,95.371
234,57,95.36
130,100,95.352
45,239,95.301
31,160,95.295
39,66,95.282
101,59,95.247
59,158,95.208
59,201,95.202
9,161,95.196
94,204,95.181
226,148,95.174
130,170,95.169
72,2,95.148
140,121,95.134
43,109,95.02
30,200,94.996
184,43,94.98
175,227,94.951
173,206,94.933
166,1,94.918
158,19,94.912
41,100,94.882
135,181,94.856
129,82,94.856
33,26,94.828
82,72,94.809
53,221,94.789
14,147,94.788
175,76,94.786
99,106,94.78
10,225,94.776
204,54,94.733
30,191,94.725
107,57,94.694
105,237,94.677
31,140,94.676
146,87,94.676
7,13,94.64
10,153,94.596
161,97,94.59
22,219,94.585
123,47,94.526
177,19,94.516
11,96,94.508
157,50,94.486
97,136,94.447
210,54,94.431
156,109,94.431
104,82,94.428
84,87,94.397
78,38,94.377
167,170,94.349
53,4,94.34
36,153,94.326
123,54,94.311
73,25,94.289
22,148,94.246
53,202,94.167
63,100,94.156
238,19,94.11
104,46,94.094
44,209,94.092
47,224,94.05
28,210,94.035
61,147,94.01
162,143,93.979
180,230,93.971
59,8,93.958
190,26,93.921
73,59,93.905
38,207,93.895
226,46,93.891
223,131,93.846
168,132,93.815
49,8,93.791
14,168,93.788
43,145,93.766
9,105,93.753
207,39,93.741
44,170,93.702
41,14,93.621
59,140,93.615
11,240,93.614
43,33,93.589
53,30,93.581
43,177,93.57
45,158,93.518
19,229,93.504
70,20,93.492
141,216,93.39
231,44,93.352
192,96,93.328
150,70,93.328
144,109,93.324
238,105,93.296
200,40,93.288
227,6,93.254
146,29,93.244
153,16,93.232
22,170,93.179
22,190,93.173
71,75,93.108
10,228,93.082
1,114,93.039
122,186,93.036
123,100,93.035
164,112,93.01
92,194,93.007
96,233,93.004
122,23,93.0
119,40,92.977
195,77,92.969
43,97,92.942
222,80,92.899
162,133,92.895
213,9,92.886
45,108,92.873
67,235,92.845
220,193,92.826
141,27,92.81
63,189,92.79
59,83,92.788
151,96,92.749
31,125,92.745
136,81,92.707
67,167,92.67
47,193,92.649
45,49,92.627
145,26,92.57
43,74,92.524
22,116,92.508
53,154,92.507
78,13,92.504
92,147,92.475
202,24,92.445
110,1,92.44
104,29,92.429
63,26,92.394
149,2,92.377
79,87,92.327
103,133,92.271
63,165,92.254
67,37,92.252
10,148,92.246
137,240,92.232
213,44,92.229
119,58,92.212
35,181,92.211
59,185,92.169
82,158,92.167
205,50,92.154
43,174,92.154
105,37,92.13
178,141,92.071
126,14,92.065
126,6,92.059
86,61,92.036
219,27,92.001
54,121,91.98
100,180,91.972
4,240,91.932
63,58,91.926
192,106,91.902
79,47,91.868
243,226,91.86
41,25,91.858
14,74,91.846
117,180,91.843
10,75,91.833
139,181,91.832
126,101,91.818
129,148,91.815
34,64,91.788
78,154,91.786
162,54,91.768
178,208,91.744
151,206,91.713
195,121,91.669
232,16,91.664
234,193,91.652
1,106,91.588
74,77,91.578
12,83,91.553
127,82,91.518
86,168,91.481
38,163,91.458
15,87,91.452
68,162,91.448
53,77,91.435
30,103,91.262
22,186,91.261
223,13,91.245
139,2,91.222
232,39,91.188
63,228,91.163
141,85,91.158
178,104,91.147
24,242,91.133
9,217,91.116
32,140,91.096
92,185,91.093
65,168,91.093
51,38,91.05
39,143,90.998
33,105,90.98
5,47,90.975
94,34,90.926
213,104,90.912
192,87,90.893
149,57,90.886
22,226,90.875
153,52,90.861
186,77,90.787
110,30,90.743
220,36,90.733
21,69,90.682
69,39,90.652
93,4,90.636
79,1,90.62
70,13,90.6
92,149,90.551
36,161,90.513
16,170,90.504
175,206,90.458
24,167,90.457
35,81,90.42
76,156,90.414
47,211,90.383
10,198,90.374
71,67,90.341
164,19,90.335
45,224,90.33
16,116,90.288
114,140,90.278
11,85,90.277
76,180,90.255
222,26,90.249
61,85,90.243
201,37,90.224
96,75,90.202
169,133,90.137
151,61,90.096
46,170,90.096
202,22,90.088
100,154,90.078
166,61,90.052
65,158,90.046
151,44,90.008
94,58,89.951
177,180,89.902
145,200,89.891
15,116,89.871
117,181,89.807
214,14,89.802
41,66,89.789
231,206,89.789
171,9,89.783
218,100,89.765
72,109,89.645
104,88,89.571
208,57,89.512
122,39,89.491
82,61,89.489
53,36,89.46
18,2,89.454
4,153,89.438
100,46,89.428
26,193,89.355
59,87,89.333
231,37,89.302
10,220,89.266
54,25,89.253
214,1,89.232
61,40,89.209
207,140,89.178
26,200,89.155
53,52,89.136
122,181,89.13
123,206,89.13
96,190,89.115
231,12,89.104
45,215,89.098
91,19,89.059
104,108,89.021
138,137,89.013
153,1,88.999
63,70,88.981
227,100,88.958
111,1,88.957
175,100,88.939
126,154,88.812
76,203,88.776
111,109,88.736
27,237,88.702
194,40,88.69
107,37,88.681
53,20,88.678
86,66,88.633
21,18,88.615
72,108,88.614
177,162,88.59
111,54,88.588
46,230,88.557
178,193,88.548
199,226,88.545
118,126,88.529
10,145,88.516
35,131,88.47
49,35,88.452
165,104,88.405
117,89,88.368
178,4,88.292
118,238,88.257
138,69,88.246
126,87,88.219
22,119,88.201
138,210,88.181
11,127,88.178
95,114,88.173
34,181,88.169
169,2,88.156
178,214,88.151
129,205,88.108
44,199,88.055
14,180,88.034
141,23,87.998
5,61,87.975
180,40,87.952
59,72,87.928
110,38,87.928
67,15,87.915
201,161,87.909
214,40,87.9
192,104,87.881
176,44,87.855
43,206,87.799
44,18,87.791
198,69,87.784
44,198,87.783
145,9,87.781
77,221,87.724
202,33,87.716
134,16,87.687
165,143,87.68
1,105,87.633
95,185,87.629
118,64,87.617
117,204,87.614
16,139,87.459
232,100,87.432
53,215,87.43
126,168,87.376
220,77,87.361
135,131,87.287
98,23,87.243
79,24,87.213
177,39,87.2
210,27,87.197
150,87,87.164
216,57,87.158
76,11,87.142
18,52,87.137
63,183,87.124
138,27,87.107
53,91,87.092
192,100,87.06
66,40,86.978
146,56,86.976
180,98,86.953
199,170,86.95
113,19,86.95
91,29,86.923
164,1,86.902
49,226,86.89
170,57,86.84
175,220,86.84
89,54,86.831
154,119,86.751
178,71,86.713
4,136,86.701
17,42,86.701
175,105,86.668
65,25,86.624
155,44,86.624
97,66,86.596
166,129,86.551
194,237,86.507
9,212,86.493
10,209,86.437
138,191,86.407
122,145,86.405
41,120,86.377
150,22,86.349
133,159,86.321
122,189,86.32
74,154,86.307
165,99,86.235
30,68,86.204
59,235,86.199
188,9,86.15
39,212,86.136
21,37,86.133
122,216,86.109
145,168,86.066
44,56,86.061
214,201,86.035
129,9,86.023
39,114,85.983
165,77,85.978
44,116,85.925
18,13,85.886
165,169,85.886
163,2,85.836
49,168,85.836
147,77,85.831
71,37,85.731
21,11,85.656
192,182,85.655
104,109,85.65
91,72,85.644
43,75,85.623
175,77,85.616
38,238,85.592
67,61,85.566
60,84,85.53
84,106,85.514
175,190,85.468
164,197,85.435
67,156,85.427
79,136,85.405
81,209,85.403
160,133,85.4
157,44,85.378
215,9,85.361
231,26,85.309
77,216,85.225
93,204,85.195
71,212,85.154
84,164,85.093
11,135,85.081
63,203,85.074
53,214,85.065
96,159,85.057
11,210,85.046
100,230,85.044
137,47,85.044
73,62,85.015
63,177,85.013
171,33,84.962
175,230,84.958
220,45,84.956
65,222,84.952
43,168,84.938
165,81,84.934
50,168,84.908
135,54,84.893
28,204,84.845
11,113,84.837
202,47,84.835
71,39,84.817
86,147,84.814
76,124,84.792
96,204,84.732
7,93,84.686
59,66,84.656
134,40,84.651
203,193,84.598
100,72,84.568
138,129,84.538
71,83,84.505
122,41,84.492
171,57,84.446
24,128,84.444
153,19,84.396
47,201,84.386
173,22,84.367
162,226,84.357
11,177,84.326
220,38,84.323
46,81,84.323
76,104,84.303
41,8,84.247
176,183,84.232
44,189,84.213
104,239,84.19
90,168,84.175
41,69,84.174
214,148,84.164
126,131,84.155
45,25,84.147
195,133,84.102
156,40,84.061
43,215,84.026
228,33,83.978
142,38,83.974
222,82,83.909
101,69,83.908
200,237,83.9
191,88,83.864
55,108,83.843
177,119,83.821
45,236,83.779
104,64,83.771
217,40,83.759
12,143,83.752
217,85,83.732
16,80,83.717
38,162,83.716
10,176,83.689
127,104,83.676
54,119,83.67
36,18,83.665
144,136,83.636
117,189,83.634
151,26,83.619
192,54,83.579
153,54,83.576
15,216,83.533
49,58,83.494
163,37,83.474
14,100,83.468
192,133,83.421
174,2,83.419
137,226,83.412
17,185,83.387
218,57,83.382
16,177,83.364
30,108,83.32
8,42,83.313
16,119,83.281
126,105,83.25
19,116,83.223
202,140,83.211
127,167,83.193
122,43,83.174
238,9,83.169
39,58,83.152
8,6,83.144
74,97,83.085
53,146,83.081
162,203,83.061
67,107,83.045
217,69,83.04
96,119,83.035
210,100,83.027
111,59,83.021
107,136,83.018
89,35,83.017
54,140,82.999
44,72,82.993
76,27,82.986
44,112,82.955
27,105,82.954
36,124,82.942
153,13,82.915
86,189,82.881
11,116,82.845
104,201,82.843
24,113,82.811
96,163,82.798
185,29,82.773
157,45,82.717
8,144,82.714
12,186,82.711
134,4,82.705
151,37,82.694
177,193,82.685
155,59,82.68
59,109,82.676
208,186,82.665
67,5,82.636
92,144,82.618
215,20,82.615
69,197,82.596
59,237,82.538
22,195,82.527
80,77,82.496
185,40,82.489
64,154,82.48
126,214,82.418
115,40,82.393
96,99,82.365
92,115,82.348
229,2,82.331
93,75,82.327
35,58,82.324
171,77,82.306
118,41,82.297
5,19,82.279
18,26,82.279
145,12,82.269
7,75,82.26
214,100,82.252
135,12,82.236
63,15,82.196
35,144,82.192
45,203,82.143
22,239,82.121
38,109,82.106
133,1,82.079
93,136,82.072
44,75,82.059
73,77,82.04
53,58,82.036
21,45,82.034
192,152,82.029
88,54,82.012
150,38,82.007
139,40,81.951
50,59,81.946
117,96,81.885
43,209,81.873
220,121,81.871
104,119,81.825
53,55,81.819
87,147,81.817
142,1,81.796
33,139,81.786
11,208,81.775
93,169,81.715
238,1,81.705
91,59,81.701
4,59,81.678
100,226,81.673
41,212,81.622
10,83,81.608
220,40,81.595
12,206,81.586
232,9,81.558
85,54,81.554
47,83,81.547
165,126,81.545
67,70,81.541
175,53,81.535
165,38,81.496
71,171,81.492
104,235,81.476
67,56,81.454
96,80,81.384
67,81,81.383
65,9,81.383
118,55,81.378
201,40,81.362
44,190,81.325
14,116,81.318
129,104,81.313
21,23,81.286
127,77,81.25
33,189,81.233
1,6,81.224
92,136,81.21
243,126,81.205
157,229,81.188
21,167,81.093
38,98,81.091
100,164,81.075
203,57,81.073
60,162,81.06
155,23,81.06
4,109,81.055
137,27,81.044
45,196,80.995
234,16,80.959
38,83,80.929
219,216,80.912
173,1,80.907
93,72,80.899
16,235,80.883
28,30,80.883
59,167,80.882
122,226,80.875
26,242,80.868
239,23,80.838
24,6,80.817
137,81,80.767
70,156,80.765
219,70,80.732
93,40,80.665
9,163,80.642
90,88,80.602
205,49,80.597
225,177,80.594
169,152,80.582
130,226,80.581
33,108,80.58
124,59,80.556
149,40,80.525
185,156,80.451
124,88,80.441
187,54,80.429
151,88,80.42
141,16,80.407
60,69,80.404
173,81,80.365
150,44,80.356
218,15,80.336
178,93,80.314
137,72,80.305
7,140,80.291
54,132,80.288
139,237,80.241
92,104,80.233
70,140,80.231
100,162,80.228
84,221,80.187
25,197,80.166
216,144,80.158
79,13,80.126
162,102,80.081
99,1,80.079
91,12,80.076
43,164,80.036
22,198,80.001
166,122,79.956
60,195,79.938
59,190,79.884
73,38,79.868
79,56,79.855
232,12,79.849
146,85,79.849
20,194,79.825
182,88,79.823
117,194,79.82
162,19,79.819
135,194,79.808
43,108,79.797
196,57,79.791
79,111,79.778
105,216,79.774
216,58,79.753
122,49,79.73
117,145,79.728
122,146,79.725
45,164,79.696
64,159,79.69
222,77,79.673
151,141,79.652
169,125,79.646
67,27,79.609
232,145,79.606
92,26,79.555
223,81,79.526
71,54,79.52
22,83,79.519
118,140,79.453
53,65,79.44
118,108,79.439
240,26,79.394
82,25,79.391
220,214,79.388
154,98,79.364
40,237,79.347
238,40,79.326
176,9,79.302
98,199,79.302
96,111,79.295
178,137,79.255
49,235,79.229
214,194,79.194
168,221,79.149
150,26,79.13
239,37,79.105
22,191,79.073
177,13,79.071
53,213,79.063
122,104,79.053
166,11,79.052
137,234,79.014
185,108,79.008
142,163,79.004
171,210,79.003
27,119,78.999
122,63,78.942
58,193,78.92
228,41,78.918
223,102,78.897
12,102,78.877
176,54,78.847
135,146,78.844
59,81,78.789
99,125,78.787
96,6,78.785
118,211,78.755
180,37,78.688
71,86,78.686
71,27,78.679
80,100,78.655
11,122,78.637
6,2,78.621
129,100,78.574
11,150,78.562
44,25,78.515
28,81,78.482
129,136,78.435
11,226,78.427
219,206,78.398
43,80,78.396
141,136,78.383
11,198,78.379
227,38,78.365
236,119,78.33
24,159,78.28
138,16,78.278
208,54,78.255
25,168,78.236
130,35,78.215
17,36,78.2
31,143,78.173
74,69,78.148
213,27,78.124
185,1,78.122
21,100,78.12
137,122,78.049
178,11,77.99
126,75,77.951
219,47,77.917
220,1,77.905
76,221,77.885
31,114,77.85
238,119,77.833
100,201,77.823
86,131,77.817
192,172,77.811
88,131,77.801
7,77,77.797
28,147,77.783
233,35,77.781
129,45,77.78
176,180,77.748
44,193,77.744
124,57,77.729
122,176,77.728
239,33,77.726
21,153,77.724
79,162,77.717
123,96,77.71
177,54,77.706
35,136,77.696
141,139,77.679
92,34,77.629
76,77,77.582
199,57,77.565
224,57,77.424
232,41,77.422
93,6,77.407
162,32,77.404
219,136,77.379
178,151,77.367
233,57,77.34
84,48,77.336
137,111,77.333
199,161,77.327
214,107,77.314
228,39,77.271
206,193,77.234
96,88,77.23
44,85,77.217
45,74,77.175
45,237,77.163
28,155,77.158
122,204,77.138
92,204,77.116
184,24,77.068
88,108,77.006
44,239,76.972
238,139,76.966
43,224,76.939
223,22,76.937
43,144,76.923
175,65,76.912
239,74,76.863
122,8,76.859
171,69,76.833
151,43,76.759
67,185,76.75
234,58,76.738
63,146,76.735
70,98,76.706
93,14,76.7
96,205,76.697
76,136,76.643
141,45,76.622
104,135,76.611
186,119,76.565
80,57,76.53
30,32,76.48
220,29,76.471
237,23,76.413
170,58,76.411
91,57,76.411
176,189,76.394
231,54,76.38
84,154,76.369
50,77,76.346
149,27,76.229
126,156,76.226
61,108,76.207
129,19,76.205
130,81,76.189
35,235,76.188
178,61,76.181
63,105,76.175
176,98,76.159
126,186,76.122
8,46,76.076
155,168,76.059
8,147,76.052
37,136,76.013
119,57,75.973
192,125,75.963
104,198,75.943
13,212,75.9
170,206,75.897
34,242,75.82
50,126,75.809
30,237,75.795
35,226,75.746
217,23,75.728
126,206,75.699
28,137,75.671
22,64,75.665
110,17,75.625
45,217,75.604
11,97,75.587
90,40,75.579
178,167,75.538
44,186,75.523
86,180,75.517
82,168,75.475
169,163,75.425
33,221,75.406
18,164,75.385
67,62,75.372
53,79,75.363
176,194,75.335
217,168,75.298
71,100,75.297
120,23,75.273
63,115,75.261
31,207,75.229
16,158,75.223
150,9,75.22
71,222,75.206
55,88,75.202
76,14,75.196
158,120,75.162
124,43,75.151
30,125,75.145
61,66,75.128
187,59,75.126
122,15,75.126
166,137,75.118
55,140,75.106
184,30,75.078
133,54,75.062
43,201,75.058
231,126,75.03
130,30,75.021
47,197,75.019
195,19,75.012
180,26,74.999
54,125,74.999
53,89,74.98
54,174,74.978
96,187,74.95
126,240,74.95
169,126,74.943
82,136,74.938
211,136,74.92
145,237,74.914
14,26,74.898
122,217,74.884
196,58,74.877
94,139,74.862
40,170,74.859
157,54,74.857
155,210,74.85
101,20,74.826
44,203,74.821
60,12,74.816
38,25,74.814
22,113,74.787
71,148,74.761
11,191,74.741
122,140,74.705
231,238,74.701
176,206,74.691
208,43,74.673
172,103,74.67
110,173,74.655
110,165,74.619
90,94,74.612
22,224,74.589
70,236,74.483
185,109,74.472
153,47,74.456
7,136,74.449
69,131,74.445
117,100,74.425
34,109,74.412
67,84,74.408
96,162,74.35
149,196,74.342
14,239,74.306
180,148,74.301
5,38,74.291
129,80,74.285
139,194,74.273
218,22,74.251
239,54,74.243
122,136,74.215
46,121,74.208
169,182,74.187
10,208,74.187
1,206,74.185
59,191,74.178
38,62,74.165
33,120,74.145
84,52,74.134
171,45,74.133
182,18,74.123
146,145,74.12
104,147,74.114
142,160,74.083
166,57,74.058
119,83,74.044
196,69,73.997
228,87,73.983
53,176,73.95
183,217,73.941
38,224,73.938
65,120,73.93
166,8,73.918
188,26,73.91
192,6,73.866
117,186,73.865
1,242,73.86
65,96,73.834
50,147,73.809
104,207,73.801
123,16,73.746
137,100,73.743
219,9,73.708
86,40,73.698
169,59,73.687
96,203,73.683
79,97,73.677
139,221,73.629
233,86,73.593
160,140,73.574
24,200,73.573
126,177,73.557
166,104,73.548
22,174,73.541
176,136,73.523
44,238,73.509
176,104,73.478
218,191,73.468
32,39,73.456
94,234,73.384
34,210,73.357
104,187,73.354
123,222,73.338
169,32,73.336
52,185,73.332
4,40,73.331
219,57,73.328
4,187,73.325
207,72,73.322
233,97,73.285
220,51,73.253
207,77,73.213
191,23,73.212
186,19,73.205
192,77,73.159
8,186,73.15
141,119,73.144
76,189,73.114
43,186,73.08
