89,173,0.026
130,143,0.026
123,145,0.026
1,62,0.026
183,44,0.026
172,155,0.026
104,158,0.026
120,111,0.026
125,174,0.026
182,101,0.026
58,184,0.026
86,38,0.026
183,69,0.026
121,109,0.026
50,182,0.026
106,156,0.026
50,146,0.026
184,69,0.026
91,92,0.026
75,156,0.026
61,79,0.026
125,116,0.026
87,143,0.026
50,24,0.026
120,144,0.026
122,27,0.026
104,168,0.026
121,154,0.026
88,89,0.026
59,180,0.026
46,122,0.026
75,106,0.026
178,123,0.026
179,56,0.026
87,158,0.026
86,77,0.026
104,144,0.026
99,90,0.026
175,79,0.026
151,127,0.026
43,72,0.026
166,127,0.026
183,70,0.026
107,56,0.026
151,45,0.026
103,122,0.026
84,173,0.026
112,127,0.025
112,174,0.025
43,126,0.025
134,165,0.025
10,182,0.025
108,51,0.025
62,91,0.025
59,99,0.025
94,152,0.025
124,92,0.025
89,51,0.025
95,122,0.025
114,161,0.025
176,27,0.025
26,175,0.025
81,27,0.025
121,127,0.025
147,179,0.025
78,173,0.025
51,107,0.025
35,84,0.025
178,117,0.025
86,62,0.025
121,175,0.025
175,126,0.025
128,124,0.025
34,174,0.025
84,177,0.025
124,101,0.025
88,166,0.025
43,112,0.025
108,116,0.025
170,144,0.025
183,144,0.025
173,153,0.025
148,175,0.025
176,117,0.025
104,105,0.025
26,70,0.025
86,130,0.025
149,60,0.025
93,127,0.025
184,169,0.025
172,151,0.025
43,163,0.025
172,183,0.025
150,171,0.025
176,93,0.025
144,90,0.025
83,138,0.025
89,169,0.025
124,151,0.025
89,84,0.025
118,163,0.025
87,127,0.025
170,44,0.025
50,73,0.025
175,45,0.025
155,122,0.025
129,9,0.025
150,184,0.025
172,180,0.025
84,27,0.025
95,60,0.025
72,182,0.025
184,28,0.025
59,146,0.025
120,78,0.025
174,106,0.025
42,147,0.025
55,124,0.025
134,140,0.025
80,171,0.025
169,160,0.025
170,162,0.025
174,38,0.025
75,110,0.025
107,126,0.025
141,127,0.025
26,89,0.025
99,94,0.025
50,77,0.025
133,176,0.025
103,156,0.025
80,132,0.025
121,163,0.025
149,122,0.025
6,91,0.025
93,124,0.025
56,111,0.025
103,179,0.025
107,83,0.025
130,56,0.025
70,153,0.025
98,143,0.025
165,77,0.025
84,73,0.025
182,145,0.025
16,163,0.025
161,116,0.025
98,156,0.025
120,96,0.025
93,171,0.025
120,85,0.025
88,92,0.025
129,110,0.025
152,96,0.025
95,156,0.025
169,77,0.025
172,44,0.025
107,70,0.025
165,144,0.025
148,174,0.025
111,173,0.025
50,165,0.025
87,137,0.025
121,51,0.025
87,62,0.025
95,111,0.025
34,183,0.025
59,71,0.025
88,143,0.025
150,88,0.025
139,127,0.025
174,117,0.025
164,106,0.025
102,127,0.025
125,124,0.025
121,89,0.025
60,70,0.025
159,123,0.025
103,174,0.025
159,111,0.025
108,78,0.025
129,169,0.025
87,153,0.025
81,96,0.025
141,50,0.025
92,156,0.024
181,124,0.024
114,144,0.024
26,114,0.024
181,2,0.024
56,79,0.024
181,93,0.024
149,179,0.024
105,144,0.024
81,170,0.024
114,170,0.024
83,145,0.024
173,77,0.024
175,75,0.024
125,109,0.024
83,143,0.024
182,144,0.024
185,76,0.024
99,181,0.024
165,149,0.024
35,87,0.024
72,174,0.024
124,41,0.024
15,39,0.024
134,45,0.024
178,113,0.024
124,56,0.024
147,84,0.024
149,144,0.024
59,37,0.024
161,146,0.024
69,131,0.024
140,158,0.024
105,111,0.024
174,171,0.024
151,162,0.024
101,171,0.024
6,148,0.024
150,182,0.024
155,70,0.024
97,171,0.024
121,148,0.024
75,111,0.024
182,179,0.024
107,173,0.024
109,163,0.024
89,7,0.024
168,145,0.024
62,153,0.024
104,148,0.024
87,117,0.024
165,110,0.024
145,67,0.024
181,139,0.024
93,51,0.024
78,92,0.024
165,94,0.024
154,117,0.024
183,147,0.024
88,83,0.024
94,49,0.024
106,45,0.024
182,60,0.024
184,77,0.024
183,143,0.024
176,147,0.024
150,89,0.024
49,163,0.024
95,135,0.024
183,51,0.024
62,97,0.024
137,145,0.024
149,117,0.024
161,139,0.024
43,138,0.024
115,174,0.024
107,149,0.024
155,117,0.024
150,51,0.024
133,128,0.024
183,96,0.024
62,56,0.024
148,88,0.024
181,113,0.024
94,40,0.024
51,116,0.024
172,72,0.024
146,107,0.024
146,154,0.024
176,35,0.024
84,48,0.024
181,164,0.024
121,62,0.024
136,92,0.024
60,144,0.024
161,107,0.024
50,82,0.024
155,135,0.024
51,163,0.024
176,92,0.024
184,98,0.024
130,101,0.024
121,174,0.024
164,127,0.024
43,149,0.024
115,60,0.024
151,153,0.024
123,110,0.024
133,155,0.024
175,111,0.024
86,85,0.024
165,92,0.024
115,51,0.024
171,126,0.024
107,179,0.024
98,171,0.024
114,40,0.024
144,127,0.024
105,179,0.024
62,123,0.024
170,69,0.024
62,127,0.024
176,184,0.024
123,153,0.024
143,171,0.024
35,127,0.024
165,125,0.023
43,147,0.023
128,143,0.023
174,124,0.023
183,152,0.023
59,45,0.023
123,174,0.023
113,124,0.023
141,143,0.023
157,120,0.023
159,122,0.023
148,171,0.023
184,145,0.023
183,62,0.023
163,73,0.023
134,180,0.023
129,89,0.023
182,169,0.023
171,73,0.023
174,147,0.023
88,54,0.023
182,71,0.023
161,117,0.023
183,72,0.023
176,171,0.023
130,153,0.023
114,171,0.023
105,51,0.023
184,157,0.023
123,63,0.023
81,93,0.023
141,139,0.023
81,62,0.023
84,70,0.023
62,135,0.023
50,116,0.023
174,71,0.023
99,145,0.023
59,155,0.023
81,125,0.023
123,119,0.023
107,154,0.023
24,148,0.023
87,43,0.023
86,69,0.023
99,143,0.023
104,125,0.023
144,70,0.023
127,79,0.023
50,161,0.023
159,155,0.023
136,75,0.023
170,145,0.023
124,145,0.023
89,135,0.023
166,163,0.023
88,120,0.023
184,152,0.023
123,138,0.023
176,175,0.023
176,59,0.023
170,185,0.023
63,111,0.023
155,51,0.023
81,47,0.023
176,111,0.023
122,70,0.023
164,56,0.023
129,180,0.023
5,40,0.023
81,182,0.023
84,76,0.023
77,79,0.023
114,130,0.023
108,107,0.023
42,180,0.023
140,89,0.023
60,111,0.023
101,127,0.023
43,77,0.023
50,59,0.023
87,115,0.023
82,45,0.023
117,180,0.023
143,79,0.023
72,142,0.023
87,174,0.023
59,103,0.023
120,156,0.023
36,122,0.023
149,143,0.023
122,61,0.023
133,122,0.023
155,107,0.023
122,73,0.023
86,143,0.023
37,143,0.023
170,139,0.023
155,130,0.023
141,96,0.023
112,156,0.023
130,173,0.023
43,145,0.023
88,71,0.023
128,151,0.023
149,111,0.023
43,155,0.023
59,139,0.023
125,89,0.023
161,155,0.023
182,103,0.023
182,27,0.023
105,130,0.023
151,156,0.023
182,117,0.023
114,174,0.023
59,44,0.023
167,119,0.023
77,177,0.023
178,92,0.023
104,181,0.023
172,92,0.023
183,179,0.023
10,131,0.023
107,143,0.023
183,156,0.023
123,149,0.023
184,178,0.023
184,147,0.023
184,155,0.023
129,59,0.023
43,121,0.023
155,84,0.023
184,93,0.023
87,114,0.023
182,143,0.023
50,179,0.023
1,183,0.023
6,124,0.023
105,146,0.023
102,171,0.023
19,153,0.023
130,180,0.023
130,109,0.023
125,153,0.023
150,59,0.023
86,117,0.023
165,156,0.023
83,117,0.023
149,156,0.022
176,86,0.022
181,45,0.022
144,143,0.022
89,41,0.022
59,174,0.022
108,135,0.022
172,77,0.022
182,111,0.022
105,122,0.022
174,79,0.022
99,44,0.022
6,127,0.022
111,156,0.022
127,56,0.022
184,117,0.022
184,102,0.022
86,156,0.022
72,96,0.022
168,171,0.022
1,177,0.022
172,135,0.022
154,127,0.022
150,96,0.022
167,147,0.022
172,176,0.022
172,132,0.022
137,122,0.022
183,59,0.022
175,180,0.022
144,171,0.022
126,79,0.022
183,130,0.022
87,170,0.022
84,143,0.022
82,156,0.022
176,81,0.022
146,144,0.022
88,171,0.022
158,124,0.022
107,144,0.022
120,175,0.022
114,163,0.022
63,20,0.022
141,156,0.022
159,162,0.022
134,176,0.022
107,60,0.022
176,123,0.022
1,59,0.022
99,70,0.022
130,145,0.022
169,79,0.022
99,96,0.022
86,109,0.022
120,177,0.022
158,145,0.022
10,86,0.022
144,56,0.022
148,124,0.022
169,156,0.022
99,170,0.022
155,139,0.022
158,89,0.022
155,180,0.022
43,181,0.022
62,130,0.022
83,151,0.022
91,156,0.022
144,163,0.022
165,78,0.022
113,54,0.022
161,103,0.022
87,135,0.022
114,156,0.022
106,153,0.022
125,171,0.022
138,156,0.022
150,122,0.022
106,179,0.022
114,75,0.022
55,122,0.022
107,138,0.022
108,156,0.022
183,116,0.022
119,143,0.022
152,156,0.022
91,78,0.022
50,144,0.022
183,153,0.022
99,73,0.022
182,62,0.022
143,156,0.022
62,117,0.022
1,182,0.022
128,135,0.022
183,123,0.022
115,107,0.022
184,27,0.022
51,130,0.022
97,127,0.022
148,144,0.022
172,139,0.022
86,91,0.022
133,60,0.022
133,106,0.022
107,127,0.022
154,106,0.022
6,99,0.022
26,62,0.022
88,93,0.022
114,182,0.022
176,83,0.022
129,138,0.022
140,153,0.022
174,111,0.022
175,84,0.022
141,175,0.022
59,130,0.022
107,122,0.022
133,85,0.022
176,96,0.022
105,173,0.022
86,116,0.022
81,171,0.022
122,153,0.022
128,106,0.022
104,83,0.022
139,131,0.022
157,160,0.022
183,85,0.022
118,124,0.022
157,106,0.022
165,56,0.022
105,17,0.022
50,143,0.022
184,99,0.022
51,83,0.022
62,51,0.022
38,163,0.022
89,92,0.022
175,78,0.022
62,151,0.022
145,73,0.022
86,165,0.022
165,45,0.022
143,56,0.022
141,86,0.022
183,174,0.022
60,153,0.022
155,152,0.022
175,123,0.022
99,163,0.022
170,60,0.021
61,145,0.021
154,167,0.021
50,79,0.021
127,111,0.021
141,40,0.021
183,117,0.021
175,44,0.021
170,84,0.021
104,182,0.021
99,122,0.021
133,144,0.021
6,88,0.021
75,73,0.021
9,177,0.021
71,127,0.021
51,174,0.021
105,178,0.021
43,153,0.021
105,182,0.021
136,132,0.021
155,174,0.021
174,84,0.021
117,173,0.021
84,171,0.021
116,144,0.021
73,82,0.021
26,167,0.021
133,87,0.021
184,101,0.021
168,110,0.021
96,77,0.021
160,100,0.021
170,143,0.021
120,153,0.021
121,173,0.021
137,88,0.021
183,148,0.021
10,170,0.021
31,174,0.021
160,173,0.021
114,89,0.021
62,112,0.021
120,165,0.021
96,111,0.021
182,92,0.021
127,173,0.021
117,147,0.021
87,151,0.021
81,78,0.021
125,44,0.021
184,70,0.021
43,78,0.021
50,97,0.021
155,179,0.021
120,122,0.021
130,171,0.021
161,153,0.021
176,179,0.021
118,116,0.021
108,174,0.021
50,99,0.021
144,76,0.021
93,163,0.021
87,104,0.021
51,111,0.021
172,160,0.021
176,43,0.021
108,122,0.021
91,70,0.021
133,165,0.021
122,44,0.021
124,156,0.021
165,143,0.021
59,84,0.021
96,145,0.021
43,182,0.021
161,152,0.021
122,156,0.021
143,92,0.021
114,99,0.021
1,88,0.021
115,171,0.021
141,174,0.021
171,127,0.021
136,171,0.021
122,41,0.021
98,62,0.021
161,127,0.021
62,179,0.021
107,171,0.021
50,147,0.021
67,173,0.021
86,124,0.021
172,84,0.021
135,127,0.021
110,147,0.021
178,111,0.021
43,71,0.021
161,62,0.021
105,114,0.021
147,57,0.021
182,153,0.021
178,153,0.021
88,185,0.021
182,96,0.021
71,122,0.021
87,51,0.021
140,91,0.021
168,127,0.021
72,122,0.02
59,157,0.02
165,37,0.02
118,160,0.02
163,153,0.02
124,147,0.02
133,174,0.02
87,165,0.02
87,86,0.02
176,151,0.02
133,164,0.02
146,174,0.02
165,135,0.02
89,147,0.02
107,130,0.02
99,180,0.02
43,57,0.02
81,115,0.02
66,122,0.02
140,113,0.02
51,109,0.02
51,177,0.02
141,171,0.02
149,33,0.02
105,143,0.02
67,177,0.02
184,153,0.02
140,86,0.02
117,167,0.02
77,145,0.02
170,117,0.02
124,20,0.02
155,111,0.02
180,45,0.02
184,114,0.02
121,147,0.02
108,164,0.02
141,60,0.02
115,62,0.02
62,147,0.02
71,171,0.02
169,145,0.02
43,56,0.02
163,177,0.02
62,164,0.02
158,154,0.02
43,144,0.02
178,89,0.02
32,145,0.02
163,156,0.02
182,93,0.02
88,130,0.02
118,84,0.02
87,156,0.02
159,139,0.02
62,149,0.02
68,156,0.02
150,169,0.02
76,122,0.02
127,145,0.02
149,70,0.02
157,145,0.02
50,135,0.02
107,119,0.02
151,111,0.02
178,83,0.02
176,135,0.02
50,119,0.02
183,84,0.02
174,130,0.02
163,79,0.02
75,144,0.02
155,177,0.02
145,77,0.02
31,156,0.02
115,125,0.02
81,51,0.02
86,135,0.02
139,94,0.02
105,40,0.02
115,145,0.02
184,174,0.02
103,45,0.02
126,82,0.02
140,125,0.02
144,147,0.02
114,109,0.02
135,122,0.02
28,156,0.02
72,132,0.02
131,44,0.02
183,105,0.02
62,181,0.02
1,86,0.02
168,182,0.02
182,127,0.02
60,77,0.02
133,104,0.02
170,130,0.02
161,167,0.02
26,184,0.02
160,101,0.02
158,84,0.02
114,60,0.02
56,156,0.02
105,103,0.02
140,139,0.02
50,149,0.02
171,153,0.02
165,83,0.02
122,56,0.02
139,106,0.02
176,124,0.02
152,92,0.02
158,45,0.02
81,178,0.02
43,131,0.02
88,139,0.02
140,88,0.02
91,130,0.019
175,124,0.019
91,177,0.019
167,124,0.019
167,70,0.019
106,162,0.019
183,184,0.019
87,120,0.019
43,98,0.019
81,17,0.019
124,138,0.019
62,175,0.019
62,122,0.019
174,156,0.019
160,135,0.019
182,75,0.019
150,151,0.019
175,122,0.019
183,87,0.019
88,113,0.019
123,94,0.019
181,85,0.019
183,43,0.019
31,122,0.019
165,79,0.019
72,148,0.019
87,160,0.019
174,77,0.019
176,174,0.019
43,174,0.019
99,83,0.019
117,106,0.019
121,155,0.019
170,135,0.019
146,124,0.019
88,135,0.019
125,163,0.019
88,174,0.019
163,111,0.019
140,73,0.019
84,100,0.019
43,122,0.019
107,40,0.019
127,179,0.019
112,111,0.019
47,84,0.019
148,127,0.019
86,93,0.019
133,89,0.019
172,105,0.019
59,127,0.019
123,84,0.019
184,62,0.019
150,165,0.019
59,60,0.019
72,181,0.019
148,162,0.019
62,108,0.019
174,60,0.019
128,175,0.019
57,145,0.019
71,143,0.019
168,122,0.019
91,117,0.019
155,143,0.019
58,185,0.019
182,149,0.019
50,109,0.019
43,86,0.019
183,91,0.019
1,170,0.019
62,180,0.019
43,130,0.019
62,174,0.019
140,161,0.019
50,89,0.019
62,165,0.019
86,154,0.019
93,123,0.019
148,111,0.019
114,147,0.019
91,124,0.019
121,56,0.019
159,151,0.019
182,54,0.019
133,141,0.019
133,157,0.019
121,171,0.019
102,163,0.019
116,169,0.019
155,92,0.019
184,135,0.019
43,170,0.019
105,108,0.019
87,88,0.019
50,83,0.019
150,60,0.019
91,179,0.019
62,128,0.019
34,156,0.019
89,102,0.019
91,128,0.019
168,60,0.019
59,165,0.019
62,170,0.019
120,40,0.018
103,143,0.018
150,152,0.018
175,174,0.018
114,122,0.018
157,89,0.018
140,168,0.018
95,182,0.018
2,122,0.018
148,85,0.018
133,70,0.018
139,174,0.018
184,97,0.018
181,78,0.018
172,123,0.018
171,111,0.018
105,117,0.018
50,155,0.018
159,165,0.018
169,84,0.018
50,153,0.018
107,177,0.018
83,127,0.018
184,149,0.018
50,40,0.018
124,177,0.018
31,180,0.018
172,124,0.018
165,180,0.018
91,160,0.018
122,45,0.018
88,175,0.018
180,151,0.018
137,119,0.018
51,145,0.018
124,153,0.018
182,180,0.018
182,91,0.018
176,106,0.018
86,145,0.018
183,175,0.018
104,94,0.018
140,132,0.018
171,177,0.018
165,111,0.018
163,45,0.018
182,162,0.018
83,122,0.018
176,87,0.018
165,153,0.018
184,60,0.018
180,127,0.018
17,122,0.018
121,122,0.018
131,84,0.018
184,111,0.018
43,62,0.018
83,56,0.018
179,145,0.018
121,145,0.018
184,55,0.018
123,127,0.018
165,128,0.018
43,82,0.018
150,103,0.018
174,127,0.018
123,167,0.018
25,69,0.018
129,122,0.018
161,174,0.018
62,116,0.018
43,146,0.018
104,155,0.018
91,119,0.018
103,170,0.018
133,50,0.018
91,79,0.018
62,75,0.018
99,144,0.018
182,170,0.018
169,111,0.018
165,122,0.018
109,151,0.018
182,130,0.018
122,92,0.018
94,147,0.018
133,156,0.018
170,153,0.018
87,122,0.018
62,60,0.018
124,76,0.018
152,163,0.018
121,83,0.018
130,177,0.018
185,110,0.018
50,115,0.018
115,163,0.018
108,124,0.018
92,145,0.018
121,181,0.018
176,62,0.018
50,122,0.018
169,44,0.018
174,40,0.018
184,103,0.018
114,78,0.018
184,56,0.018
25,30,0.017
185,162,0.017
183,163,0.017
133,148,0.017
184,100,0.017
159,89,0.017
181,154,0.017
172,78,0.017
86,164,0.017
77,92,0.017
184,31,0.017
126,145,0.017
50,105,0.017
31,164,0.017
122,127,0.017
182,165,0.017
43,92,0.017
83,96,0.017
1,171,0.017
103,117,0.017
103,62,0.017
163,173,0.017
39,122,0.017
176,121,0.017
153,79,0.017
86,122,0.017
87,180,0.017
174,37,0.017
81,56,0.017
94,130,0.017
121,182,0.017
150,107,0.017
171,56,0.017
50,181,0.017
50,86,0.017
26,107,0.017
62,93,0.017
176,51,0.017
108,152,0.017
59,121,0.017
87,124,0.017
127,177,0.017
131,153,0.017
176,26,0.017
133,116,0.017
50,154,0.017
174,119,0.017
131,154,0.017
174,82,0.017
79,156,0.017
133,171,0.017
184,120,0.017
135,163,0.017
185,14,0.017
131,160,0.017
86,179,0.017
180,96,0.017
43,83,0.017
120,139,0.017
72,169,0.017
182,123,0.017
132,51,0.017
146,143,0.017
133,112,0.017
184,80,0.017
125,123,0.017
129,62,0.017
146,171,0.017
133,84,0.017
144,173,0.017
72,121,0.017
105,174,0.017
83,156,0.017
80,88,0.017
105,171,0.017
185,7,0.017
148,117,0.017
161,151,0.017
83,152,0.017
91,180,0.017
181,185,0.017
136,44,0.017
182,86,0.017
182,89,0.017
120,75,0.017
96,135,0.017
51,156,0.017
178,75,0.017
181,83,0.017
43,40,0.017
121,156,0.017
120,127,0.017
176,159,0.017
155,125,0.017
78,142,0.017
181,163,0.017
104,153,0.017
50,177,0.017
131,85,0.017
72,60,0.017
168,120,0.017
145,126,0.017
155,119,0.017
87,59,0.016
175,177,0.016
172,153,0.016
148,156,0.016
113,60,0.016
120,83,0.016
172,168,0.016
94,160,0.016
50,171,0.016
59,179,0.016
161,111,0.016
42,173,0.016
103,78,0.016
104,106,0.016
149,171,0.016
81,173,0.016
168,62,0.016
121,135,0.016
181,135,0.016
61,92,0.016
163,127,0.016
140,182,0.016
60,119,0.016
133,163,0.016
128,122,0.016
180,138,0.016
131,144,0.016
43,60,0.016
50,156,0.016
26,110,0.016
172,89,0.016
176,130,0.016
122,126,0.016
133,140,0.016
182,160,0.016
172,117,0.016
161,122,0.016
130,127,0.016
174,180,0.016
172,133,0.016
107,180,0.016
91,45,0.016
99,86,0.016
47,171,0.016
169,92,0.016
174,173,0.016
84,156,0.016
174,163,0.016
183,121,0.016
157,91,0.016
87,105,0.016
105,86,0.016
130,151,0.016
169,180,0.016
43,79,0.016
89,122,0.016
184,19,0.016
148,122,0.016
141,87,0.016
184,146,0.016
145,173,0.016
78,83,0.016
167,160,0.016
170,154,0.016
26,88,0.016
107,113,0.016
86,127,0.016
120,151,0.016
105,175,0.016
133,182,0.016
168,88,0.016
106,111,0.016
50,130,0.016
176,156,0.016
26,145,0.016
116,174,0.016
148,60,0.016
87,148,0.016
26,148,0.016
175,153,0.016
72,147,0.016
99,91,0.016
181,116,0.016
106,177,0.016
140,122,0.015
129,124,0.015
168,143,0.015
86,174,0.015
96,57,0.015
148,139,0.015
107,174,0.015
172,150,0.015
43,139,0.015
180,171,0.015
120,179,0.015
168,9,0.015
167,79,0.015
157,56,0.015
185,109,0.015
184,143,0.015
182,124,0.015
50,26,0.015
59,168,0.015
183,78,0.015
132,47,0.015
103,86,0.015
43,180,0.015
81,127,0.015
78,96,0.015
123,122,0.015
62,40,0.015
89,127,0.015
168,91,0.015
6,50,0.015
54,171,0.015
56,153,0.015
184,161,0.015
43,59,0.015
147,122,0.015
182,151,0.015
154,119,0.015
133,130,0.015
161,156,0.015
176,89,0.015
55,131,0.015
127,126,0.015
130,122,0.015
160,15,0.015
71,124,0.015
121,86,0.015
184,48,0.015
129,127,0.015
167,145,0.015
184,124,0.015
43,105,0.015
176,165,0.015
88,180,0.015
103,124,0.015
112,180,0.015
150,91,0.015
149,127,0.015
158,144,0.015
175,156,0.015
181,44,0.015
103,111,0.015
59,83,0.015
171,179,0.015
185,85,0.015
43,84,0.015
170,107,0.015
175,171,0.015
182,163,0.015
86,153,0.015
99,51,0.015
182,155,0.015
183,103,0.015
130,163,0.015
28,185,0.015
103,70,0.015
128,167,0.015
59,93,0.015
161,124,0.015
184,159,0.015
72,84,0.015
180,143,0.015
181,122,0.015
178,160,0.015
168,167,0.015
43,99,0.015
72,165,0.015
160,54,0.015
88,156,0.015
86,78,0.015
167,44,0.015
50,157,0.015
50,174,0.015
87,89,0.015
81,157,0.014
155,163,0.014
161,60,0.014
86,171,0.014
44,173,0.014
176,75,0.014
141,72,0.014
168,96,0.014
110,84,0.014
21,185,0.014
16,132,0.014
174,153,0.014
184,179,0.014
182,181,0.014
121,170,0.014
86,107,0.014
185,44,0.014
150,163,0.014
170,127,0.014
50,71,0.014
78,169,0.014
184,73,0.014
163,92,0.014
105,76,0.014
62,171,0.014
155,171,0.014
184,88,0.014
96,92,0.014
176,140,0.014
43,171,0.014
87,171,0.014
86,144,0.014
171,92,0.014
168,174,0.014
165,70,0.014
128,60,0.014
6,185,0.014
105,170,0.014
150,127,0.014
178,177,0.014
167,40,0.014
121,92,0.014
185,20,0.014
91,170,0.014
158,116,0.014
159,164,0.014
176,178,0.014
181,75,0.014
72,163,0.014
87,56,0.014
122,111,0.014
62,145,0.014
124,180,0.014
51,92,0.014
133,93,0.014
6,43,0.014
49,149,0.014
168,155,0.014
148,71,0.014
182,147,0.014
184,115,0.014
107,156,0.014
115,127,0.014
146,148,0.014
176,56,0.014
184,94,0.014
4,75,0.014
184,156,0.014
124,122,0.014
3,185,0.014
129,167,0.014
43,177,0.014
182,84,0.014
72,103,0.014
184,72,0.014
185,147,0.014
95,83,0.014
141,129,0.014
134,153,0.014
59,122,0.014
78,156,0.014
110,79,0.014
73,92,0.014
62,44,0.014
176,40,0.014
184,177,0.014
165,145,0.014
119,124,0.014
141,144,0.014
19,185,0.013
105,123,0.013
108,146,0.013
147,177,0.013
59,164,0.013
6,56,0.013
78,180,0.013
127,156,0.013
62,156,0.013
121,70,0.013
158,78,0.013
184,151,0.013
129,43,0.013
182,135,0.013
26,151,0.013
147,163,0.013
72,91,0.013
184,180,0.013
108,45,0.013
107,111,0.013
158,60,0.013
43,75,0.013
6,163,0.013
185,8,0.013
87,163,0.013
34,122,0.013
117,131,0.013
91,40,0.013
99,106,0.013
126,92,0.013
120,60,0.013
175,144,0.013
73,145,0.013
113,145,0.013
73,79,0.013
181,117,0.013
51,171,0.013
63,75,0.013
183,81,0.013
133,121,0.013
154,113,0.013
51,79,0.013
129,143,0.013
174,135,0.013
122,179,0.013
106,171,0.013
51,139,0.013
184,42,0.013
165,177,0.013
134,116,0.013
89,167,0.013
150,155,0.013
140,37,0.013
148,180,0.013
78,151,0.013
144,122,0.013
184,167,0.013
87,177,0.013
105,140,0.013
150,174,0.013
129,60,0.013
116,94,0.013
51,122,0.013
105,156,0.013
81,156,0.013
181,145,0.013
182,171,0.013
26,91,0.013
105,167,0.013
51,60,0.013
96,153,0.013
156,79,0.013
37,124,0.013
185,45,0.013
174,122,0.012
140,62,0.012
133,96,0.012
89,76,0.012
125,180,0.012
136,153,0.012
129,105,0.012
94,162,0.012
130,167,0.012
141,111,0.012
4,153,0.012
182,40,0.012
185,66,0.012
108,11,0.012
113,96,0.012
163,171,0.012
185,169,0.012
129,135,0.012
178,139,0.012
52,185,0.012
132,163,0.012
184,104,0.012
26,43,0.012
133,184,0.012
119,147,0.012
26,174,0.012
105,127,0.012
139,163,0.012
172,163,0.012
120,84,0.012
108,123,0.012
77,173,0.012
107,163,0.012
185,90,0.012
73,173,0.012
172,156,0.012
183,171,0.012
73,111,0.012
148,83,0.012
104,103,0.012
167,111,0.012
184,7,0.012
154,169,0.012
150,9,0.012
174,177,0.012
61,173,0.012
150,50,0.012
148,130,0.012
155,144,0.012
75,127,0.012
172,185,0.012
151,122,0.012
184,91,0.012
185,41,0.012
164,163,0.012
181,153,0.012
132,169,0.012
45,82,0.012
91,171,0.012
81,175,0.012
119,75,0.012
86,163,0.012
103,88,0.012
151,171,0.012
17,185,0.012
155,124,0.012
153,92,0.012
181,84,0.012
60,177,0.012
146,51,0.012
132,179,0.012
183,56,0.012
178,180,0.012
25,112,0.012
176,148,0.012
129,137,0.012
103,163,0.012
94,111,0.012
148,119,0.012
157,148,0.012
167,153,0.012
148,153,0.012
43,132,0.011
135,171,0.011
184,123,0.011
181,127,0.011
148,92,0.011
167,156,0.011
178,185,0.011
81,106,0.011
172,184,0.011
184,59,0.011
185,67,0.011
184,148,0.011
182,156,0.011
128,107,0.011
45,145,0.011
89,175,0.011
165,119,0.011
59,156,0.011
168,124,0.011
133,124,0.011
133,88,0.011
129,174,0.011
168,89,0.011
144,135,0.011
171,156,0.011
60,180,0.011
143,177,0.011
136,180,0.011
150,43,0.011
105,151,0.011
51,75,0.011
161,185,0.011
140,174,0.011
86,84,0.011
62,163,0.011
132,175,0.011
176,149,0.011
157,167,0.011
147,151,0.011
88,165,0.011
146,127,0.011
121,177,0.011
161,164,0.011
184,139,0.011
185,73,0.011
183,125,0.011
134,160,0.011
180,163,0.011
117,122,0.011
155,60,0.011
155,75,0.011
99,128,0.011
126,177,0.011
29,185,0.011
167,45,0.011
185,48,0.011
174,56,0.011
50,163,0.011
134,171,0.011
121,139,0.011
121,180,0.011
26,156,0.011
163,145,0.011
94,180,0.011
78,122,0.011
6,156,0.011
133,44,0.011
91,111,0.011
184,47,0.011
170,122,0.011
61,177,0.011
87,116,0.011
150,143,0.01
26,143,0.01
91,113,0.01
59,153,0.01
176,167,0.01
185,100,0.01
185,30,0.01
184,121,0.01
185,119,0.01
129,164,0.01
132,54,0.01
132,165,0.01
86,75,0.01
185,97,0.01
183,107,0.01
183,124,0.01
